time_operate,Track,x_east,y_north,cte,yaw_control
143.52,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.248291649920548
143.68,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.285020271527053
143.84,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.321748893133558
144.0,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.358477514740065
144.16,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.39520613634657
144.32,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.431934757953075
144.48,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.46866337955958
144.64,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.505392001166085
144.8,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.542120622772591
144.96,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.578849244379096
145.12,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.615577865985601
145.28,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.652306487592107
145.44,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.689035109198612
145.6,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.725763730805118
145.76,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.762492352411623
145.92,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.799220974018128
146.08,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.835949595624633
146.24,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.872678217231138
146.4,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.909406838837645
146.56,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.94613546044415
146.72,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-10.982864082050655
146.88,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.01959270365716
147.04,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.056321325263665
147.2,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.093049946870172
147.36,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.129778568476677
147.52,linear_SN2,661485.4469555148,1509604.7638319777,-0.1836006733893079,-11.160982199535932
147.68,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.203227324761043
147.84,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.23995594636755
148.0,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.276684567974055
148.16,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.31341318958056
148.32,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.350141811187065
148.48,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.38687043279357
148.64,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.423599054400077
148.8,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.460327676006582
148.96,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.497056297613087
149.12,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.533784919219592
149.28,linear_SN2,661485.4469555148,1509604.7638319777,-0.1836006733893079,-11.564988550278848
149.44,linear_SN2,661485.4469555148,1509604.7638319777,-0.1836006733893079,-11.601708684956709
149.6,linear_SN2,661485.4469555148,1509604.7638319777,-0.1836006733893079,-11.63842881963457
149.76,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.680673944859683
149.92,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.717402566466188
150.08,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.754131188072693
150.24,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.790859809679198
150.4,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.827588431285703
150.56,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.86431705289221
150.72,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.901045674498715
150.88,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.93777429610522
151.04,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-11.974502917711725
151.2,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.01123153931823
151.36,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.047960160924736
151.52,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.084688782531241
151.68,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.121417404137746
151.84,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.158146025744252
152.0,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.194874647350757
152.16,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.231603268957263
152.32,linear_SN2,661485.4288113209,1509604.7821586502,-0.2016741840796595,-14.615977991900296
152.48,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.3086667273797
152.64,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.345395348986205
152.8,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.38212397059271
152.96,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.418852592199215
153.12,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.45558121380572
153.28,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.492309835412227
153.44,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.529038457018732
153.6,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.565767078625237
153.76,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.602495700231742
153.92,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.639224321838247
154.08,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.675952943444754
154.24,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.712681565051259
154.4,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.749410186657764
154.56,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.786138808264269
154.72,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.822867429870774
154.88,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.859596051477281
155.04,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.896324673083786
155.2,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.933053294690291
155.36,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-12.969781916296796
155.52,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.006510537903301
155.68,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.043239159509808
155.84,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.079967781116313
156.0,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.116696402722818
156.16,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.153425024329323
156.32,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.190153645935828
156.48,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.226882267542335
156.64,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.26361088914884
156.8,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.300339510755345
156.96,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.33706813236185
157.12,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.373796753968355
157.28,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.410525375574862
157.44,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.447253997181367
157.6,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.483982618787872
157.76,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.520711240394377
157.92,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.557439862000882
158.08,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.594168483607389
158.24,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.630897105213894
158.4,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.667625726820399
158.56,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.704354348426904
158.72,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.741082970033409
158.88,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.777811591639916
159.04,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.81454021324642
159.2,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.851268834852926
159.36,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.88799745645943
159.52,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.924726078065936
159.68,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.961454699672442
159.84,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-13.998183321278947
160.0,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.034911942885453
160.16,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.071640564491958
160.32,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.108369186098463
160.48,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.14509780770497
160.64,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.181826429311474
160.8,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.21855505091798
160.96,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.255283672524484
161.12,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.292012294130991
161.28,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.328740915737496
161.44,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.365469537344001
161.6,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.402198158950506
161.76,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.438926780557011
161.92,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.475655402163518
162.08,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.512384023770023
162.24,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.549112645376528
162.4,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.585841266983033
162.56,linear_SN2,661485.4469555148,1509604.7638319777,-0.1836006733893079,-14.61704489804229
162.72,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.6592900232674
162.88,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.696018644873906
163.04,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.73274726648041
163.2,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.769475888086916
163.36,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.806204509693423
163.52,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.842933131299928
163.68,linear_SN2,661485.4469555148,1509604.7638319777,-0.1836006733893079,-14.874136762359182
163.84,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.916381887584294
164.0,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.9531105091908
164.16,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-14.989839130797305
164.32,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.02656775240381
164.48,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.063296374010315
164.64,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.10002499561682
164.8,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.136753617223327
164.96,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.173482238829832
165.12,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.210210860436337
165.28,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.246939482042842
165.44,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.283668103649347
165.6,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.320396725255854
165.76,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.35712534686236
165.92,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.393853968468864
166.08,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.43058259007537
166.24,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.467311211681874
166.4,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.504039833288381
166.56,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.540768454894886
166.72,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.577497076501391
166.88,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.614225698107896
167.04,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.650954319714401
167.2,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.687682941320908
167.36,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.724411562927413
167.52,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.761140184533918
167.68,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.797868806140423
167.84,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.834597427746928
168.0,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.871326049353435
168.16,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.90805467095994
168.32,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.944783292566445
168.48,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-15.98151191417295
168.64,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-16.018240535779455
168.8,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-16.054969157385962
168.96,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-16.09169777899247
169.12,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-16.128426400598972
169.28,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-16.165155022205475
169.44,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-16.201883643811982
169.6,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-16.23861226541849
169.76,linear_SN2,661485.4468421035,1509604.782269559,-0.18364310803252795,-16.275340887024996
