Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
19.04,0.22,0.0,178.7995147705078,4.940000057220459
19.2,0.22,0.0,178.7995147705078,4.940000057220459
19.36,0.22,0.0,178.7995147705078,4.940000057220459
19.52,0.22,0.0,178.7995147705078,4.940000057220459
19.68,0.24,0.0,184.92495727539062,4.829999923706055
19.84,0.24,0.0,184.92495727539062,4.829999923706055
20.0,0.26,0.0,184.92495727539062,4.829999923706055
20.16,0.24,0.0,184.92495727539062,4.829999923706055
20.32,0.26,0.0,184.92495727539062,4.829999923706055
20.48,0.29,0.0,184.92495727539062,4.829999923706055
20.64,0.31,0.0,184.92495727539062,4.829999923706055
20.8,0.33,0.0,191.8486785888672,4.760000228881836
20.96,0.36,0.0,191.8486785888672,4.760000228881836
21.12,0.37,0.0,191.8486785888672,4.760000228881836
21.28,0.39,0.0,191.8486785888672,4.760000228881836
21.44,0.41,0.0,191.8486785888672,4.760000228881836
21.6,0.44,0.0,191.8486785888672,4.760000228881836
21.76,0.47,0.0,198.50650024414062,4.690000057220459
21.92,0.47,0.0,198.50650024414062,4.690000057220459
22.08,0.49,0.0,198.50650024414062,4.690000057220459
22.24,0.5,0.0,198.50650024414062,4.690000057220459
22.4,0.54,0.0,198.50650024414062,4.690000057220459
22.56,0.58,0.0,198.50650024414062,4.690000057220459
22.72,0.62,0.0,198.50650024414062,4.690000057220459
22.88,0.63,0.0,198.50650024414062,4.690000057220459
23.04,0.68,0.0,198.50650024414062,4.690000057220459
23.2,0.72,0.0,198.50650024414062,4.690000057220459
23.36,0.78,0.0,198.50650024414062,4.690000057220459
23.52,0.83,0.0,198.50650024414062,4.690000057220459
23.68,0.84,0.0,210.37588500976562,4.380000114440918
23.84,0.88,0.0,210.37588500976562,4.380000114440918
24.0,0.94,0.0,210.37588500976562,4.380000114440918
24.16,1.0,0.0,210.37588500976562,4.380000114440918
24.32,1.03,0.0,210.37588500976562,4.380000114440918
24.48,1.07,0.0,210.37588500976562,4.380000114440918
24.64,1.13,0.0,210.37588500976562,4.380000114440918
24.8,1.17,0.0,214.7451629638672,4.159999847412109
24.96,1.23,0.0,214.7451629638672,4.159999847412109
25.12,1.31,0.0,214.7451629638672,4.159999847412109
25.28,1.35,0.0,214.7451629638672,4.159999847412109
25.44,1.39,0.0,214.7451629638672,4.159999847412109
25.6,1.46,0.0,214.7451629638672,4.159999847412109
25.76,1.52,0.0,218.7857208251953,3.8299999237060547
25.92,1.54,0.0,218.7857208251953,3.8299999237060547
26.08,1.6,0.0,218.7857208251953,3.8299999237060547
