Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
243.2,4.99,0.0,288.8768615722656,0.3899998664855957
243.36,5.02,0.0,288.8768615722656,0.3899998664855957
243.52,5.08,0.0,288.8768615722656,0.3899998664855957
243.68,5.11,0.0,288.8768615722656,0.3899998664855957
243.84,5.14,0.0,288.8768615722656,0.3899998664855957
244.0,5.16,0.0,288.8768615722656,0.3899998664855957
244.16,5.2,0.0,288.8768615722656,0.3899998664855957
244.32,5.25,0.0,288.8768615722656,0.3899998664855957
244.48,5.27,0.0,288.8768615722656,0.3899998664855957
244.64,5.3,0.0,288.8768615722656,0.3899998664855957
244.8,5.32,0.0,288.8768615722656,0.3899998664855957
244.96,5.32,0.0,288.8768615722656,0.3899998664855957
245.12,5.34,0.0,283.79803466796875,-0.19999980926513672
245.28,5.33,0.0,283.79803466796875,-0.19999980926513672
245.44,5.34,0.0,283.79803466796875,-0.19999980926513672
245.6,5.31,0.0,283.79803466796875,-0.19999980926513672
245.76,5.32,0.0,283.79803466796875,-0.19999980926513672
245.92,5.31,0.0,283.79803466796875,-0.19999980926513672
246.08,5.28,0.0,283.79803466796875,-0.19999980926513672
246.24,5.3,0.0,282.7074890136719,-0.3400001525878906
246.4,5.26,0.0,282.7074890136719,-0.3400001525878906
246.56,5.26,0.0,282.7074890136719,-0.3400001525878906
246.72,5.22,0.0,282.7074890136719,-0.3400001525878906
246.88,5.2,0.0,282.7074890136719,-0.3400001525878906
247.04,5.19,0.0,282.7074890136719,-0.3400001525878906
247.2,5.17,0.0,282.7074890136719,-0.3400001525878906
247.36,5.16,0.0,282.7074890136719,-0.3400001525878906
247.52,5.12,0.0,282.7074890136719,-0.3400001525878906
247.68,5.1,0.0,282.7074890136719,-0.3400001525878906
247.84,5.08,0.0,282.7074890136719,-0.3400001525878906
248.0,5.08,0.0,282.7074890136719,-0.3400001525878906
248.16,5.08,0.0,284.3324890136719,-0.1700000762939453
248.32,5.06,0.0,284.3324890136719,-0.1700000762939453
248.48,5.06,0.0,284.3324890136719,-0.1700000762939453
248.64,5.06,0.0,284.3324890136719,-0.1700000762939453
248.8,5.08,0.0,284.3324890136719,-0.1700000762939453
248.96,5.05,0.0,284.3324890136719,-0.1700000762939453
249.12,5.04,0.0,284.3324890136719,-0.07999992370605469
249.28,5.06,0.0,284.9573059082031,-0.07999992370605469
249.44,5.04,0.0,284.9573059082031,-0.07999992370605469
249.6,5.06,0.0,284.9573059082031,-0.07999992370605469
249.76,5.03,0.0,284.9573059082031,-0.07999992370605469
249.92,5.03,0.0,284.9573059082031,-0.07999992370605469
250.08,5.04,0.0,284.9573059082031,-0.07999992370605469
250.24,5.04,0.0,285.0098876953125,-0.039999961853027344
250.4,5.05,0.0,285.0098876953125,-0.039999961853027344
250.56,5.05,0.0,285.0098876953125,-0.039999961853027344
250.72,5.07,0.0,285.0098876953125,-0.039999961853027344
250.88,5.05,0.0,285.0098876953125,-0.039999961853027344
251.04,5.04,0.0,285.0098876953125,-0.039999961853027344
251.2,5.04,0.0,284.7798767089844,-0.039999961853027344
251.36,5.01,0.0,284.7798767089844,-0.039999961853027344
251.52,5.02,0.0,284.7798767089844,-0.039999961853027344
251.68,4.99,0.0,284.7798767089844,-0.039999961853027344
251.84,4.97,0.0,284.7798767089844,-0.039999961853027344
252.0,4.94,0.0,284.7798767089844,-0.039999961853027344
252.16,4.93,0.0,284.71844482421875,-0.039999961853027344
252.32,4.91,0.0,284.71844482421875,-0.039999961853027344
252.48,4.86,0.0,284.71844482421875,-0.039999961853027344
252.64,4.83,0.0,284.71844482421875,-0.039999961853027344
252.8,4.78,0.0,284.71844482421875,-0.039999961853027344
252.96,4.78,0.0,284.71844482421875,-0.039999961853027344
253.12,4.78,0.0,284.71844482421875,-0.039999961853027344
253.28,4.74,0.0,286.119384765625,0.07000017166137695
253.44,4.69,0.0,286.119384765625,0.07000017166137695
253.6,4.65,0.0,286.119384765625,0.07000017166137695
253.76,4.58,0.0,286.119384765625,0.07000017166137695
253.92,4.54,0.0,286.119384765625,0.07000017166137695
254.08,4.52,0.0,286.119384765625,0.07000017166137695
254.24,4.47,0.0,288.27655029296875,0.26000022888183594
254.4,4.4,0.0,288.27655029296875,0.26000022888183594
254.56,4.38,0.0,288.27655029296875,0.26000022888183594
254.72,4.35,0.0,288.27655029296875,0.26000022888183594
254.88,4.3,0.0,288.27655029296875,0.26000022888183594
255.04,4.25,0.0,288.27655029296875,0.26000022888183594
255.2,4.21,0.0,288.27655029296875,0.26000022888183594
255.36,4.16,0.0,291.6207275390625,0.5300002098083496
255.52,4.14,0.0,291.6207275390625,0.5300002098083496
255.68,4.14,0.0,291.6207275390625,0.5300002098083496
255.84,4.14,0.0,291.6207275390625,0.5300002098083496
256.0,4.14,0.0,291.6207275390625,0.5300002098083496
256.16,4.12,0.0,291.6207275390625,0.5300002098083496
256.32,4.1,0.0,294.82257080078125,0.7899999618530273
256.48,4.09,0.0,294.82257080078125,0.7899999618530273
256.64,4.11,0.0,294.82257080078125,0.7899999618530273
256.8,4.13,0.0,294.82257080078125,0.7899999618530273
256.96,4.17,0.0,294.82257080078125,0.7899999618530273
257.12,4.19,0.0,294.82257080078125,0.7899999618530273
257.28,4.23,0.0,296.6374206542969,0.9000000953674316
257.44,4.27,0.0,296.6374206542969,0.9000000953674316
257.6,4.36,0.0,296.6374206542969,0.9000000953674316
257.76,4.39,0.0,296.6374206542969,0.9000000953674316
257.92,4.45,0.0,296.6374206542969,0.9000000953674316
258.08,4.52,0.0,296.6374206542969,0.9000000953674316
