time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
55.68,661486.6101,1509647.253,661486.6197,1509646.855,13.65119007,100.4929984
55.84,661486.6087,1509647.474,661486.6149,1509647.061,13.65119193,100.4929984
56,661486.6076,1509647.658,661486.61,1509647.264,13.65119377,100.4929983
56.16,661486.6063,1509647.861,661486.6088,1509647.463,13.65119557,100.4929983
56.32,661486.5869,1509648.082,661486.6039,1509647.666,13.6511974,100.4929983
56.48,661486.5856,1509648.304,661486.599,1509647.876,13.6511993,100.4929983
56.64,661486.5843,1509648.506,661486.5942,1509648.082,13.65120117,100.4929982
56.8,661486.5831,1509648.709,661486.5893,1509648.293,13.65120307,100.4929982
56.96,661486.5817,1509648.93,661486.5843,1509648.506,13.651205,100.4929982
57.12,661486.5805,1509649.133,661486.583,1509648.717,13.6512069,100.4929982
57.28,661486.5611,1509649.354,661486.5781,1509648.927,13.6512088,100.4929981
57.44,661486.5779,1509649.557,661486.5769,1509649.137,13.6512107,100.4929981
57.6,661486.5766,1509649.76,661486.5756,1509649.347,13.6512126,100.4929981
57.76,661486.6114,1509649.963,661486.5815,1509649.554,13.65121447,100.4929982
57.92,661486.592,1509650.184,661486.5838,1509649.764,13.65121637,100.4929982
58.08,661486.5907,1509650.406,661486.5897,1509649.974,13.65121827,100.4929983
58.24,661486.5896,1509650.59,661486.5921,1509650.181,13.65122013,100.4929983
58.4,661486.6062,1509650.811,661486.598,1509650.391,13.65122203,100.4929984
58.56,661486.605,1509651.014,661486.5967,1509650.601,13.65122393,100.4929984
58.72,661486.6218,1509651.217,661486.6026,1509650.808,13.6512258,100.4929985
58.88,661486.6385,1509651.42,661486.6122,1509651.011,13.65122763,100.4929986
59.04,661486.6552,1509651.641,661486.6253,1509651.221,13.65122953,100.4929987
59.2,661486.654,1509651.844,661486.6349,1509651.427,13.6512314,100.4929988
59.36,661486.6709,1509652.029,661486.6481,1509651.63,13.65123323,100.4929989
59.52,661486.6696,1509652.231,661486.6576,1509651.833,13.65123507,100.492999
59.68,661486.6683,1509652.453,661486.6636,1509652.04,13.65123693,100.4929991
59.84,661486.6671,1509652.637,661486.666,1509652.239,13.65123873,100.4929991
60,661486.6658,1509652.858,661486.6683,1509652.442,13.65124057,100.4929992
60.16,661486.6646,1509653.043,661486.6671,1509652.644,13.6512424,100.4929992
60.32,661486.6814,1509653.246,661486.6694,1509652.847,13.65124423,100.4929992
60.48,661486.6802,1509653.448,661486.6718,1509653.046,13.65124603,100.4929992
60.64,661486.6789,1509653.651,661486.6742,1509653.249,13.65124787,100.4929993
60.8,661486.6777,1509653.854,661486.6766,1509653.448,13.65124967,100.4929993
60.96,661486.6944,1509654.057,661486.6825,1509653.651,13.6512515,100.4929994
61.12,661486.6752,1509654.26,661486.6813,1509653.854,13.65125333,100.4929994
61.28,661486.6559,1509654.462,661486.6764,1509654.057,13.65125517,100.4929993
61.44,661486.6727,1509654.665,661486.6752,1509654.26,13.651257,100.4929993
61.6,661486.6713,1509654.887,661486.6739,1509654.466,13.65125887,100.4929993
61.76,661486.67,1509655.108,661486.669,1509654.676,13.65126077,100.4929993
61.92,661486.6687,1509655.311,661486.6677,1509654.887,13.65126267,100.4929993
62.08,661486.6494,1509655.513,661486.6664,1509655.097,13.65126457,100.4929993
62.24,661486.6482,1509655.716,661486.6615,1509655.307,13.65126647,100.4929993
62.4,661486.6468,1509655.937,661486.6566,1509655.517,13.65126837,100.4929992
62.56,661486.6635,1509656.159,661486.6553,1509655.727,13.65127027,100.4929992
62.72,661486.6802,1509656.38,661486.6576,1509655.941,13.6512722,100.4929993
62.88,661486.6788,1509656.601,661486.6635,1509656.159,13.65127417,100.4929993
63.04,661486.6595,1509656.804,661486.6658,1509656.376,13.65127613,100.4929994
63.2,661486.6402,1509657.007,661486.6644,1509656.59,13.65127807,100.4929994
63.36,661486.6389,1509657.228,661486.6595,1509656.804,13.65128,100.4929993
63.52,661486.6376,1509657.431,661486.651,1509657.014,13.6512819,100.4929993
63.68,661486.6363,1509657.652,661486.6425,1509657.224,13.6512838,100.4929992
63.84,661486.6349,1509657.873,661486.6376,1509657.438,13.65128573,100.4929992
64,661486.6335,1509658.095,661486.6362,1509657.656,13.6512877,100.4929992
64.16,661486.6323,1509658.297,661486.6349,1509657.87,13.65128963,100.4929992
64.32,661486.6129,1509658.519,661486.63,1509658.087,13.6512916,100.4929991
64.48,661486.5935,1509658.74,661486.6214,1509658.305,13.65129357,100.4929991
64.64,661486.6103,1509658.943,661486.6165,1509658.519,13.6512955,100.492999
64.8,661486.6091,1509659.145,661486.6116,1509658.729,13.6512974,100.492999
64.96,661486.6078,1509659.348,661486.6067,1509658.939,13.6512993,100.492999
65.12,661486.6245,1509659.57,661486.609,1509659.149,13.6513012,100.492999
65.28,661486.6232,1509659.772,661486.615,1509659.356,13.65130307,100.4929991
65.44,661486.6038,1509659.994,661486.6137,1509659.566,13.65130497,100.4929991
65.6,661486.6026,1509660.196,661486.6124,1509659.776,13.65130687,100.4929991
65.76,661486.6013,1509660.399,661486.6111,1509659.986,13.65130877,100.4929991
65.92,661486.6001,1509660.602,661486.6062,1509660.193,13.65131063,100.492999
66.08,661486.5988,1509660.805,661486.6013,1509660.399,13.6513125,100.492999
66.24,661486.6337,1509661.008,661486.6073,1509660.602,13.65131433,100.4929991
66.4,661486.6324,1509661.211,661486.6133,1509660.805,13.65131617,100.4929991
66.56,661486.6312,1509661.414,661486.6192,1509661.008,13.651318,100.4929992
66.72,661486.6298,1509661.635,661486.6252,1509661.214,13.65131987,100.4929993
66.88,661486.6466,1509661.838,661486.6347,1509661.421,13.65132173,100.4929994
67.04,661486.6635,1509662.022,661486.6407,1509661.624,13.65132357,100.4929994
67.2,661486.6622,1509662.225,661486.6467,1509661.827,13.6513254,100.4929995
67.36,661486.6611,1509662.409,661486.6526,1509662.026,13.6513272,100.4929996
67.52,661486.6418,1509662.612,661486.655,1509662.221,13.65132897,100.4929996
67.68,661486.6586,1509662.815,661486.6574,1509662.417,13.65133073,100.4929996
67.84,661486.6214,1509662.999,661486.649,1509662.612,13.6513325,100.4929996
68,661486.6382,1509663.202,661486.6442,1509662.808,13.65133427,100.4929995
68.16,661486.619,1509663.386,661486.6358,1509663.003,13.65133603,100.4929995
68.32,661486.6178,1509663.589,661486.631,1509663.198,13.6513378,100.4929994
68.48,661486.6166,1509663.774,661486.6226,1509663.39,13.65133953,100.4929994
68.64,661486.6154,1509663.976,661486.6214,1509663.585,13.6513413,100.4929994
68.8,661486.6323,1509664.161,661486.6202,1509663.777,13.65134303,100.4929994
68.96,661486.6491,1509664.364,661486.6262,1509663.973,13.6513448,100.4929994
69.12,661486.6479,1509664.548,661486.6323,1509664.165,13.65134653,100.4929995
69.28,661486.6468,1509664.732,661486.6383,1509664.356,13.65134827,100.4929996
69.44,661486.6456,1509664.935,661486.6443,1509664.548,13.65135,100.4929996
69.6,661486.6444,1509665.12,661486.6468,1509664.74,13.65135173,100.4929997
69.76,661486.6612,1509665.323,661486.6492,1509664.932,13.65135347,100.4929997
69.92,661486.66,1509665.525,661486.6516,1509665.127,13.65135523,100.4929997
70.08,661486.677,1509665.691,661486.6576,1509665.319,13.65135697,100.4929998
70.24,661486.6757,1509665.894,661486.6637,1509665.511,13.6513587,100.4929999
70.4,661486.6746,1509666.079,661486.6697,1509665.702,13.65136043,100.4929999
70.56,661486.6736,1509666.245,661486.6722,1509665.887,13.6513621,100.493
70.72,661486.6724,1509666.429,661486.6747,1509666.068,13.65136373,100.493
70.88,661486.6713,1509666.613,661486.6735,1509666.252,13.6513654,100.493
71.04,661486.6703,1509666.779,661486.6724,1509666.429,13.651367,100.493
71.2,661486.6693,1509666.945,661486.6714,1509666.602,13.65136857,100.493
71.36,661486.6684,1509667.093,661486.6703,1509666.772,13.6513701,100.493
71.52,661486.6493,1509667.259,661486.6657,1509666.938,13.6513716,100.493
71.68,661486.6483,1509667.424,661486.6611,1509667.1,13.65137307,100.4929999
71.84,661486.6293,1509667.572,661486.6529,1509667.259,13.6513745,100.4929999
72,661486.6284,1509667.719,661486.6447,1509667.413,13.6513759,100.4929998
72.16,661486.6275,1509667.867,661486.6366,1509667.568,13.6513773,100.4929997
72.32,661486.6447,1509668.014,661486.6356,1509667.719,13.65137867,100.4929997
72.48,661486.6257,1509668.162,661486.6311,1509667.867,13.65138,100.4929997
72.64,661486.6249,1509668.291,661486.6303,1509668.011,13.6513813,100.4929997
72.8,661486.6241,1509668.42,661486.6294,1509668.151,13.65138257,100.4929997
72.96,661486.6233,1509668.549,661486.6285,1509668.287,13.6513838,100.4929997
73.12,661486.6227,1509668.66,661486.6241,1509668.416,13.65138497,100.4929997
73.28,661486.6219,1509668.789,661486.6234,1509668.542,13.6513861,100.4929997
73.44,661486.6031,1509668.899,661486.619,1509668.663,13.6513872,100.4929996
73.6,661486.5844,1509669.01,661486.6111,1509668.781,13.65138827,100.4929996
73.76,661486.5838,1509669.12,661486.6032,1509668.896,13.6513893,100.4929995
73.92,661486.5831,1509669.231,661486.5953,1509669.01,13.65139033,100.4929994
74.08,661486.5824,1509669.342,661486.5874,1509669.12,13.65139133,100.4929994
74.24,661486.5816,1509669.471,661486.5831,1509669.235,13.65139237,100.4929993
74.4,661486.5809,1509669.581,661486.5823,1509669.349,13.6513934,100.4929993
74.56,661486.5802,1509669.692,661486.5816,1509669.463,13.65139443,100.4929993
74.72,661486.5794,1509669.821,661486.5809,1509669.581,13.6513955,100.4929993
74.88,661486.5606,1509669.95,661486.5766,1509669.703,13.6513966,100.4929993
75.04,661486.5419,1509670.061,661486.5686,1509669.821,13.65139767,100.4929992
75.2,661486.523,1509670.208,661486.557,1509669.946,13.6513988,100.4929991
75.36,661486.504,1509670.355,661486.5418,1509670.079,13.6514,100.492999
75.52,661486.5031,1509670.503,661486.5265,1509670.215,13.65140123,100.4929989
75.68,661486.5202,1509670.65,661486.5185,1509670.355,13.6514025,100.4929988
75.84,661486.5374,1509670.798,661486.5176,1509670.503,13.65140383,100.4929988
76,661486.5545,1509670.946,661486.5239,1509670.65,13.65140517,100.4929989
76.16,661486.5538,1509671.056,661486.5338,1509670.791,13.65140643,100.492999
76.32,661486.553,1509671.185,661486.5438,1509670.927,13.65140767,100.4929991
76.48,661486.5523,1509671.296,661486.5502,1509671.056,13.65140883,100.4929991
76.64,661486.5517,1509671.407,661486.5531,1509671.178,13.65140993,100.4929992
76.8,661486.5331,1509671.499,661486.5488,1509671.289,13.65141093,100.4929991
76.96,661486.5324,1509671.609,661486.5445,1509671.399,13.65141193,100.4929991
77.12,661486.5138,1509671.701,661486.5366,1509671.502,13.65141287,100.492999
77.28,661486.5312,1509671.794,661486.5324,1509671.602,13.65141377,100.492999
77.44,661486.5128,1509671.867,661486.5246,1509671.694,13.6514146,100.4929989
77.6,661486.5123,1509671.941,661486.5205,1509671.783,13.6514154,100.4929989
77.76,661486.512,1509671.996,661486.5164,1509671.86,13.6514161,100.4929989
77.92,661486.5116,1509672.052,661486.516,1509671.93,13.65141673,100.4929989
78.08,661486.5113,1509672.107,661486.512,1509671.993,13.6514173,100.4929988
